year,month,day,hour,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2021,1,22,4,0.0,0.0,0.0,0.8460253043685844,0.6253164556961934,0.31182525734371075,0.6270714479760926,0.3729285520239065,0.3006340917568072,0.15291051259774102,0.07788351848330938,0.14220601640838648,0.15896487985212593,0.6993945912255632,0.18891402714932126,0.10695606805229005
2021,1,22,5,0.0,0.0,0.0,0.7679637144903319,0.612658227848101,0.324629676123525,0.6145069274653636,0.38549307253463727,0.3006340917568072,0.1503040834057341,0.07622243121384142,0.15314494074749319,0.18669131238447334,0.6462960992368734,0.3800904977375563,0.25813548429611377
2021,1,22,6,0.0,0.0,0.0,0.6333253759847218,0.6050632911392313,0.3502385136831534,0.6071040478130953,0.39289595218690554,0.3006340917568072,0.3284100781928756,0.21389660347122255,0.35916134913400155,0.4011090573012941,0.2845060198838589,0.5712669683257918,0.4397420682542149
2021,1,22,7,0.0,0.0,0.0,0.4934351873955598,0.5898734177215132,0.3123273914135074,0.5923662048356437,0.4076337951643576,0.30100708690787026,0.5951346655082541,0.46333555151153005,0.5907019143117593,0.5924214417744917,0.5584977653461434,0.5316742081447965,0.3983970555250922
2021,1,22,8,0.0,0.0,0.0,0.36357125805681545,0.5645569620253141,0.2634948531257846,0.5675767454496068,0.4324232545503941,0.30287206266318545,0.5264986967854044,0.3914512996713476,0.5031905195989061,0.5110905730129391,0.907142911434739,0.5373303167420815,0.40361264049342194
2021,1,22,9,0.0,0.0,0.0,0.2547147290522799,0.5594936708860629,0.36555360281195076,0.5625509372453141,0.4374490627546861,0.30287206266318545,0.38662033014769737,0.25568521335252736,0.38924339106654493,0.41035120147874315,0.7882228421148643,0.48416289592760164,0.3504586534758576
2021,1,22,10,0.0,0.0,0.0,0.16519455717354986,0.5493670886075819,0.3401958322872207,0.5524993208367288,0.44750067916327096,0.30287206266318545,0.3431798436142486,0.21832390607599753,0.32816773017319956,0.3401109057301297,0.7741935483870968,0.3766968325791853,0.2509206018326793
2021,1,22,11,0.0,0.0,0.0,0.09286225829553595,0.5493670886075819,0.3909113733366809,0.5524993208367288,0.44750067916327096,0.30287206266318545,0.27975673327541273,0.1673921014748622,0.26891522333637163,0.28835489833641414,0.7366365419111611,0.35859728506787314,0.2352532917069962
2021,1,22,12,0.0,0.0,0.0,0.13225113392217713,0.5493670886075819,0.3909113733366809,0.5524993208367288,0.44750067916327096,0.30287206266318545,0.26238053866203326,0.15401682646603473,0.2515952597994531,0.26802218114602616,0.6935062023045818,0.3212669683257918,0.20439325522752513
2021,1,22,13,0.0,0.0,0.0,0.25638577226068276,0.5493670886075819,0.3909113733366809,0.5524993208367288,0.44750067916327096,0.30287206266318545,0.24413553431798451,0.14046160740962058,0.2324521422060164,0.24861367837338277,0.7092255480222553,0.2975113122171946,0.1854999845835845
2021,1,22,14,0.0,0.0,0.0,0.4478395798519934,0.5518987341772075,0.40359025859904596,0.555012224938876,0.44498777506112464,0.30287206266318545,0.22328410078192884,0.12538365429013773,0.2151321786690974,0.23105360443622924,0.7041531117934998,0.2737556561085972,0.16728805904910346
2021,1,22,15,0.0,0.0,0.0,0.6261637622344235,0.5645569620253141,0.45430579964850615,0.5675767454496068,0.4324232545503941,0.30287206266318545,0.21807124239791476,0.12168461580248258,0.20510483135824975,0.21903881700554528,0.7045517770818766,0.24886877828054255,0.14879077868617077
2021,1,22,16,0.09999999999999999,0.07142857142857142,1.0,0.7335879684888995,0.5924050632911317,0.5287471754958574,0.5948111926107043,0.4051888073892962,0.3006340917568072,0.2041702867072115,0.11196848602547738,0.18960802187784842,0.20425138632162687,0.7157752120640906,0.23981900452488691,0.1422215719786395
2021,1,22,17,0.19999999999999998,0.0,0.0,0.6875149200286464,0.6050632911392313,0.45254833040421794,0.6071040478130953,0.39289595218690554,0.3006340917568072,0.1885317115551699,0.10128982535241873,0.17958067456700078,0.19408502772643255,0.7085650329877474,0.2409502262443437,0.1431338610382442
2021,1,22,18,0.0,0.0,0.0,0.5586058725232753,0.6000000000000014,0.37584735124278185,0.6022140722629743,0.39778592773702814,0.3006340917568072,0.1850564726324937,0.09894121601434122,0.1978122151321784,0.23567467652495377,0.624514684868201,0.38461538461538436,0.2581747810415572
2021,1,22,19,0.0,0.0,0.0,0.4220577703509192,0.617721518987338,0.4780316344463972,0.6195327356696563,0.38046726433034506,0.3006340917568072,0.3666377063423112,0.24113266290029065,0.3536918869644483,0.36321626617375236,0.4835452707427564,0.3574660633484166,0.23544010238918164
2021,1,22,20,0.0,0.0,0.0,0.3019813798042492,0.612658227848101,0.37584735124278185,0.6170198315675091,0.38298016843249116,0.3006340917568072,0.3961772371850567,0.2654021919222098,0.34731084776663623,0.3502772643253236,0.8546418473138548,0.34841628959276005,0.2275855898229893
2021,1,22,21,0.0,0.0,0.0,0.19909286225829553,0.6227848101265749,0.4398694451418529,0.6245585438739472,0.3754414561260526,0.3006340917568072,0.28496959165942637,0.17127702555884514,0.2807657247037374,0.3096118299445474,0.7323967802742393,0.3981900452488685,0.2696524535376441
2021,1,22,22,0.0,0.0,0.0,0.11052757221293864,0.6253164556961934,0.40145618880241024,0.6270714479760926,0.3729285520239065,0.3006340917568072,0.29278887923544716,0.17737644973789282,0.276207839562443,0.28927911275415896,0.7168096895807364,0.3314479638009049,0.21268426395079806
2021,1,22,23,0.0,0.0,0.0,0.0322272618763428,0.6253164556961934,0.38865177002259604,0.6270714479760926,0.3729285520239065,0.3006340917568072,0.25890529973935705,0.15143734551973273,0.250683682771194,0.2670979667282811,0.7305892949439057,0.32239819004524883,0.20527289776014593
2021,1,23,0,0.0,0.0,0.0,0.02960133683456677,0.5696202531645582,0.1447401456188802,0.5724667209997296,0.4275332790002717,0.30175307720999633,0.24326672458731524,0.13980294429203902,0.2324521422060164,0.2495378927911276,0.706610090906327,0.3020361990950222,0.18912495820942263
2021,1,23,1,0.0,0.0,0.0,0.16901408450704225,0.5189873417721458,0.17185538538789855,0.5227519695734859,0.47724803042651454,0.30287206266318545,0.2302345786272808,0.130354184208382,0.21877848678213319,0.23382624768946414,0.7096690584050348,0.2726244343891402,0.16640781195116808
2021,1,23,2,0.0,0.0,0.0,0.3805204105991884,0.5164556962025202,0.37823248807431586,0.5203069817984254,0.4796930182015757,0.30287206266318545,0.21372719374456994,0.11864339163973162,0.20328167730173186,0.22088724584103492,0.7090442674287799,0.2613122171945699,0.1579342245029113
2021,1,23,3,0.0,0.0,0.0,0.618047266650752,0.4582278481012594,0.11134822997740397,0.4635968486824229,0.5364031513175769,0.3036180529653114,0.2024326672458734,0.1107682931797811,0.19234275296262515,0.21164510166358608,0.7000509257851693,0.24886877828054277,0.14878231477176754
2021,1,23,4,0.0,0.0,0.0,0.8343280019097638,0.41265822784809103,0.16620637710268638,0.4192474870958982,0.580752512904102,0.30511003356956357,0.19374456993918332,0.10481486134122825,0.1823154056517775,0.2014787430683922,0.7016607886655924,0.23755656108597267,0.1405940821519623
2021,1,23,5,0.0,0.0,0.0,0.8983050847457626,0.3848101265822734,0.26751192568415766,0.39479760934528585,0.6052023906547135,0.30511003356956357,0.18679409209383158,0.10010491077491376,0.1750227894257066,0.19131238447319787,0.6983859566446748,0.24660633484162853,0.14789058093285637
2021,1,23,6,0.0,0.0,0.0,0.807352590116973,0.34430379746834916,0.20487070047702738,0.35323281716924626,0.6467671828307524,0.30511003356956357,0.18418766290182464,0.09841326696906322,0.22333637192342737,0.277264325323475,0.5139734273813505,0.5463800904977376,0.41629762992259745
2021,1,23,7,0.0,0.0,0.0,0.6571974218190499,0.34177215189872356,0.38162189304544314,0.35078782939418574,0.6492121706058136,0.30585602387168964,0.5230234578627282,0.39391194964282805,0.5341841385597081,0.5656192236598889,0.1960319692317048,0.7330316742081451,0.6277141204088553
2021,1,23,8,0.0,0.0,0.0,0.5060873716877536,0.34177215189872356,0.3934220436856641,0.35078782939418574,0.6492121706058136,0.3054830287206266,0.7741094700260649,0.6781386655621046,0.7657247037374662,0.7661737523105361,0.5956602870086042,0.7058823529411768,0.5939878397732637
2021,1,23,9,0.0,0.0,0.0,0.37144903318214373,0.31645569620251734,0.2695204619633442,0.32633795164357515,0.6736620483564248,0.3066020141738157,0.6568201563857521,0.5357800065187278,0.6371923427529627,0.647874306839187,0.9428802711988082,0.6968325791855208,0.5828178910222656
2021,1,23,10,0.0,0.0,0.0,0.2621150632609215,0.3367088607594866,0.49309565654029625,0.3458978538440647,0.6541021461559358,0.30511003356956357,0.4943527367506517,0.35711424070402265,0.49225159525979945,0.5138632162661738,0.8040235170715393,0.6097285067873306,0.4824038242383534
2021,1,23,11,0.0,0.0,0.0,0.17164000954881842,0.31645569620251734,0.2947526989706251,0.32633795164357515,0.6736620483564248,0.3066020141738157,0.41963509991311887,0.28560345764185024,0.4056517775752049,0.4177449168207026,0.778972971329543,0.4807692307692306,0.34693222399628565
2021,1,23,12,0.0,0.0,0.0,0.09692050608737167,0.3063291139240363,0.34546824002008536,0.3165580005433313,0.6834419994566694,0.3073480044759418,0.33883579496090355,0.214775952684901,0.32543299908842305,0.3428835489833644,0.7786020491927883,0.43099547511312175,0.2993178689556315
2021,1,23,13,0.0,0.0,0.0,0.13392217713058008,0.3063291139240363,0.3954305799648506,0.3165580005433313,0.6834419994566694,0.3073480044759418,0.3023457862728063,0.18491203112692509,0.29535095715587967,0.30868761552680235,0.7036803380864066,0.3778280542986423,0.25182442697788066
2021,1,23,14,0.0,0.0,0.0,0.2621150632609215,0.3063291139240363,0.3954305799648506,0.3165580005433313,0.6834419994566694,0.3073480044759418,0.2832319721980887,0.16995715294565014,0.2698268003646307,0.2837338262476896,0.727437976954182,0.3325791855203619,0.21358808909599955
2021,1,23,15,0.0,0.0,0.0,0.4576271186440678,0.3037974683544178,0.3828772282199347,0.314113012768269,0.6858869872317304,0.3073480044759418,0.2562988705473501,0.14944947306950593,0.24521422060164078,0.2606284658040665,0.7086475023562677,0.3042986425339367,0.19086671088054333
2021,1,23,16,0.0,0.0,0.0,0.6485557412270231,0.29113924050631823,0.33266382124027116,0.3018880738929628,0.6981119261070361,0.3073480044759418,0.24326672458731546,0.13981228101148926,0.22789425706472177,0.24029574861367853,0.7066078106472896,0.2760180995475108,0.1689808419297483
2021,1,23,17,0.0,0.14285714285714285,0.0,0.7529243256147051,0.29113924050631823,0.3954305799648506,0.3018880738929628,0.6981119261070361,0.3073480044759418,0.2224152910512598,0.12476658201374369,0.21148587055606183,0.22458410351201485,0.7224472500076009,0.25791855203619884,0.15542648757829877
2021,1,23,18,0.0,0.0,0.0,0.6927667701121986,0.2759493670886002,0.3208636706000502,0.28721814724259787,0.712781852757403,0.3073480044759418,0.214596003475239,0.11923669772116144,0.20145852324521418,0.2153419593345658,0.7103139916694536,0.27036199095022617,0.16549915028345044
2021,1,23,19,0.0,0.0,0.0,0.5531153019813798,0.2759493670886002,0.3954305799648506,0.28721814724259787,0.712781852757403,0.3073480044759418,0.2163336229365771,0.12071020180894695,0.24430264357338172,0.2791127541589651,0.5731894743242832,0.4377828054298638,0.3059650645887354
2021,1,23,20,0.0,0.0,0.0,0.41370255430890424,0.26075949367088214,0.32877228219934723,0.27295571855474066,0.7270442814452596,0.3169215466865598,0.44222415291051265,0.3082093530162697,0.4184138559708295,0.4223659889094271,0.49204417621841845,0.38461538461538436,0.25917594120239573
2021,1,23,21,0.0,0.0,0.0,0.29338744330389116,0.26075949367088214,0.43271403464725083,0.27295571855474066,0.7270442814452596,0.3565833644162626,0.42311033883579463,0.2903286864763561,0.3773928896991796,0.3826247689463955,0.8842327688425407,0.40271493212669696,0.27504940810032885
2021,1,23,22,0.0,0.0,0.0,0.19169252804965392,0.2430379746835385,0.3724579462716545,0.25828579190437395,0.7417142080956263,0.3584483401715778,0.3119026933101652,0.19256389711274682,0.3117593436645396,0.3354898336414047,0.7272616369219544,0.42986425339366474,0.2984061844613414
2021,1,23,23,0.0,0.0,0.0,0.1028885175459537,0.24050632911392,0.3105699221692192,0.2533958163542511,0.7466041836457484,0.24791744373989807,0.31711555169417904,0.19679003585300273,0.29990884229717407,0.3096118299445474,0.7252618497461312,0.3574660633484166,0.23431682003481089
2021,1,24,0,0.0,0.0,0.0,0.025065648126044407,0.23037974683543894,0.1918152146623148,0.24320836729149597,0.7567916327085031,0.12408305358697003,0.27801911381407485,0.1659406659966863,0.2661804922515951,0.2828096118299446,0.7397095710072665,0.34389140271493246,0.22288086254542558
2021,1,24,1,0.0,0.0,0.0,0.036046789209835325,0.18987341772151467,0.06829023349234246,0.20245857104047715,0.7975414289595217,0.11861245803804552,0.2519548218940053,0.14621981693239536,0.24430264357338172,0.2606284658040665,0.7089906813414004,0.3156108597285068,0.1998650610218
2021,1,24,2,0.0,0.0,0.0,0.1909763666746241,0.22784810126581334,0.4123776048204871,0.24117087747894494,0.758829122521054,0.11712047743379336,0.21633362293657687,0.12062956650460385,0.21604375569735645,0.23567467652495377,0.6956325438569821,0.29185520361990935,0.18112897735963354
2021,1,24,3,0.0,0.0,0.0,0.4239675340176653,0.18481012658226348,0.021466231483806178,0.197025264873675,0.8029747351263243,0.11836379460400351,0.1798436142484796,0.0954586196593965,0.1777575205104831,0.19593345656192263,0.6472994132133411,0.25904977375565563,0.1564191838247341
2021,1,24,4,0.0,0.0,0.0,0.6789209835282884,0.177215189873408,0.13658046698468493,0.1890111382776407,0.8109888617223582,0.11861245803804552,0.159860990443093,0.08235835347801287,0.15496809480401086,0.1709796672828099,0.6516053023623484,0.211538461538461,0.12231746812882802
2021,1,24,5,0.0,0.0,0.0,0.8961566006206733,0.182278481012645,0.23273914135074064,0.19444444444444287,0.8055555555555554,0.11861245803804552,0.12945264986967864,0.0632163810196377,0.12670920692798537,0.14325323475046225,0.6489351190295218,0.1911764705882355,0.10847775894892692
2021,1,24,6,0.0,0.0,0.0,0.9302936261637623,0.1518987341772018,0.09013306552849612,0.16184460744362816,0.8381553925563703,0.17058311575282856,0.11207645525629895,0.05269304940652417,0.10938924339106659,0.12292051756007383,0.6379469307713357,0.2522624434389138,0.15683572932643566
2021,1,24,7,0.0,0.0,0.0,0.8169014084507044,0.182278481012645,0.44413758473512427,0.18873947296930105,0.8112605270306981,0.1902275270421485,0.15899218071242394,0.08532403509248446,0.21695533272561507,0.30221811460258774,0.28507076403879483,0.592760180995475,0.465461485864356
2021,1,24,8,0.0,0.0,0.0,0.6697541179279065,0.18987341772151467,0.31860406728596535,0.20245857104047715,0.7975414289595217,0.1902275270421485,0.585577758470895,0.4582971181791021,0.592525068368277,0.6210720887245842,0.12857392599799333,0.7726244343891404,0.6779329428244445
2021,1,24,9,0.0,0.0,0.0,0.5037001671043209,0.177215189873408,0.17926186291739896,0.1890111382776407,0.8109888617223582,0.1902275270421485,0.8201563857515204,0.7389784270853138,0.8049225159525988,0.7985212569316082,0.5741004378097352,0.7545248868778283,0.6546444823439723
2021,1,24,10,0.0,0.0,0.0,0.3676295058486513,0.21518987341771378,0.48656791363294,0.22894593860364054,0.7710540613963597,0.1902275270421485,0.662033014769766,0.5416774180405791,0.6481312670920691,0.6617375231053606,0.9262898665288377,0.7522624434389142,0.6516373744695694
2021,1,24,11,0.0,0.0,0.0,0.258295535927429,0.21518987341771378,0.2771780065277429,0.22894593860364054,0.7710540613963597,0.1902275270421485,0.515204170286707,0.37800048211424075,0.5214220601640838,0.5452865064695012,0.7680611717491107,0.6617647058823526,0.5420889303486347
2021,1,24,12,0.0,0.0,0.0,0.1659107185485797,0.21772151898733227,0.28960582475520963,0.23139092637870107,0.7686090736212985,0.1902275270421485,0.4561251086012166,0.319859881304832,0.44849589790337285,0.4621072088724585,0.7618307439725154,0.5429864253393666,0.4096709895101872
2021,1,24,13,0.0,0.0,0.0,0.09119121508713297,0.23037974683543894,0.33931709766507656,0.24361586525400725,0.756384134745993,0.1902275270421485,0.3631624674196352,0.2353982195724801,0.3664539653600729,0.3881700554528651,0.7239214374752972,0.4773755656108596,0.34346443735222154
2021,1,24,14,0.0,0.0,0.0,0.14299355454762475,0.2430379746835385,0.32688927943760987,0.2533958163542511,0.7466041836457484,0.1902275270421485,0.3101650738488273,0.1912126191704919,0.3108477666362808,0.3262476894639559,0.6933310024018728,0.3902714932126694,0.2628988544091855
2021,1,24,15,0.0,0.0,0.0,0.2800190976366675,0.25822784810126365,0.3517449158925433,0.27051073077967835,0.7294892692203208,0.1902275270421485,0.2814943527367506,0.16862030447890922,0.2698268003646307,0.28558225508317925,0.711203672737223,0.3280542986425339,0.20992321415940332
2021,1,24,16,0.0,0.0,0.0,0.4860348531869181,0.26075949367088214,0.28960582475520963,0.27295571855474066,0.7270442814452596,0.1902275270421485,0.24413553431798451,0.14048537360458482,0.24065633546034637,0.25231053604436227,0.7129818947432429,0.2975113122171946,0.18553323567588284
2021,1,24,17,0.0,0.0,0.0,0.6784435426116018,0.26075949367088214,0.2771780065277429,0.27295571855474066,0.7270442814452596,0.1902275270421485,0.22154648132059074,0.12414102181057665,0.21604375569735645,0.2329020332717191,0.6968308199811499,0.2647058823529409,0.16049758143645929
2021,1,24,18,0.0,0.0,0.0,0.7722606827405109,0.2683544303797376,0.3144614612101431,0.28008693289866926,0.7199130671013314,0.1902275270421485,0.2024326672458734,0.1107682931797811,0.19598906107566072,0.20979667282809644,0.6852984098993646,0.23755656108597267,0.14061826476454298
2021,1,24,19,0.0,0.0,0.0,0.6946765337789449,0.28860759493669974,0.36417273412001006,0.29699809834284174,0.7030019016571583,0.1902275270421485,0.18592528236316253,0.09957271776624929,0.1777575205104831,0.19038817005545305,0.6747921163844213,0.2861990950226243,0.1790462498511258
2021,1,24,20,0.0,0.0,0.0,0.5449988063977084,0.2962025316455623,0.3142103941752448,0.3067780494430874,0.6932219505569142,0.18973020017406442,0.21285838401390111,0.11998193769182719,0.250683682771194,0.3031423290203328,0.4459616612447174,0.4570135746606334,0.3238426655042892
2021,1,24,21,0.0,0.0,0.0,0.4046311768918597,0.3265822784810126,0.415515942756716,0.33611790274381903,0.6638820972561803,0.1787890090762154,0.4630755864465683,0.32715864953689877,0.4348222424794894,0.4353049907578559,0.4908630020370314,0.37104072398190024,0.24744435127421208
2021,1,24,22,0.0,0.0,0.0,0.2845547863451898,0.34936708860758614,0.402837057494351,0.3581227927193691,0.6418772072806302,0.17829168220813132,0.39009556907037335,0.2609969579270446,0.3600729261622606,0.3706099815157118,0.8699792496427595,0.4196832579185521,0.2897143489345444
2021,1,24,23,0.0,0.0,0.0,0.18262115063260925,0.3594936708860672,0.3278935475772031,0.36790274381961474,0.6320972561803857,0.17829168220813132,0.2788879235447437,0.16660442187033161,0.2935278030993618,0.3170055452865066,0.6798090663099329,0.41176470588235303,0.2820248826992148
2021,1,25,0,0.0,0.0,0.0,0.09453330150393889,0.3670886075949298,0.303288978157168,0.3776826949198586,0.6223173050801412,0.16635583737411416,0.269331016507385,0.15931583915039252,0.26891522333637163,0.2837338262476896,0.6886568514183211,0.3235294117647063,0.20629098574979096
2021,1,25,1,0.0,0.0,0.0,0.019097636667462378,0.3012658227847993,0.022596033140848605,0.3165580005433313,0.6834419994566694,0.16834514484645033,0.2206776715899219,0.12358930657033437,0.2215132178669097,0.24121996303142335,0.6875748685050622,0.3054298642533937,0.1917626766766561
2021,1,25,2,0.0,0.0,0.0,0.06612556696108861,0.31139240506328036,0.2673863921667085,0.3214479760934523,0.6785520239065472,0.16809648141240832,0.20330147697654244,0.11137942390743405,0.19507748404740188,0.21072088724584104,0.6670270742756378,0.26357466063348367,0.15972434239919328
2021,1,25,3,0.0,0.0,0.0,0.23012652184292193,0.28860759493669974,0.1628169721315591,0.2995110024449854,0.7004889975550121,0.1688424717145344,0.1798436142484796,0.09548747861042456,0.17046490428441197,0.18853974121996298,0.6719809370344472,0.23303167420814486,0.1373783992440515
2021,1,25,4,0.09999999999999999,0.07142857142857142,0.09090909090909091,0.4738601098114108,0.26075949367088214,0.1188802410243535,0.27295571855474066,0.7270442814452596,0.1693397985826184,0.159860990443093,0.0823490167585626,0.1513217866909753,0.1691312384473198,0.6567548873552036,0.2092760180995472,0.12074620287640087
2021,1,25,5,0.19999999999999998,0.14285714285714285,0.18181818181818182,0.7343041298639293,0.26075949367088214,0.2560883755962842,0.27295571855474066,0.7270442814452596,0.1693397985826184,0.14509122502172045,0.07294184751609312,0.13582497721057418,0.15249537892791132,0.6560358456720684,0.1900452488687785,0.10772870252424158
2021,1,25,6,0.09999999999999999,0.07142857142857142,0.09090909090909091,0.9293387443303892,0.25569620253163095,0.23123273914135073,0.26806574300461783,0.731934256995382,0.1693397985826184,0.12597741094700243,0.06106469158269279,0.12123974475843191,0.13585951940850283,0.6603063908059956,0.17873303167420818,0.10023995197333141
2021,1,25,7,0.0,0.07142857142857142,0.0,0.9291000238720458,0.25822784810126365,0.2685161938237509,0.2703748981255085,0.7296251018744906,0.1693397985826184,0.12076455256298879,0.057907182823152326,0.11030082041932521,0.1256931608133085,0.6544639871089356,0.3212669683257918,0.21352098234608827
2021,1,25,8,0.0,0.0,0.0,0.8023394604917641,0.28354430379746276,0.38664323374340953,0.29455311056777944,0.7054468894322194,0.17530772099962702,0.23892267593397065,0.14607382459190052,0.2980856882406564,0.3946395563770795,0.1686502386671126,0.6730769230769236,0.5571788805989549
2021,1,25,9,0.0,0.0,0.0,0.6423967534017666,0.27848101265821157,0.24027115239769017,0.2896631350176584,0.710336864982342,0.17829168220813132,0.691572545612511,0.5799910707010351,0.7073837739288966,0.7227356746765252,0.18297596606974548,0.8314479638009054,0.7555851255168278
2021,1,25,10,0.0,0.0,0.0,0.4848412508952018,0.3037974683544178,0.3900326387145368,0.314113012768269,0.6858869872317304,0.17829168220813132,0.8566463944396179,0.7889544911318143,0.8477666362807663,0.8428835489833639,0.7099138062083853,0.8009049773755657,0.7148682561494871
2021,1,25,11,0.0,0.0,0.0,0.3533062783480545,0.3063291139240363,0.27768014059753954,0.3165580005433313,0.6834419994566694,0.17829168220813132,0.6498696785404001,0.5274991851590299,0.6554238833181403,0.6802218114602587,0.9209856039646105,0.8042986425339367,0.7192489364184704
2021,1,25,12,0.0,0.0,0.0,0.2477918357603247,0.3265822784810126,0.36505146874215416,0.33611790274381903,0.6638820972561803,0.17829168220813132,0.523892267593397,0.3868763071407231,0.5369188696444847,0.5563770794824403,0.7474920951020037,0.6776018099547512,0.5608824477156802
2021,1,25,13,0.0,0.0,0.0,0.15803294342325147,0.3392405063291051,0.32764248054230477,0.3483428416191252,0.6516571583808746,0.17829168220813132,0.45004344048653366,0.31409827661134804,0.44940747493163147,0.46765249537892806,0.7539167249399532,0.5565610859728503,0.4238994341873221
2021,1,25,14,0.0,0.0,0.0,0.08966340415373598,0.3518987341771975,0.3278935475772031,0.3605677804944314,0.639432219505569,0.17829168220813132,0.3692441355343179,0.2405699133552435,0.372835004557885,0.39094269870609977,0.7329486029612964,0.4807692307692306,0.3468415391991082
2021,1,25,15,0.0,0.0,0.0,0.17999522559083309,0.3670886075949298,0.340446899322119,0.3752377071447981,0.6247622928552024,0.17829168220813132,0.3179843614248479,0.19757347149414675,0.31905195989061075,0.33641404805914976,0.728531741205801,0.4015837104072395,0.27278289273620826
2021,1,25,16,0.0,0.0,0.0,0.3229887801384579,0.3670886075949298,0.26512678885262364,0.3752377071447981,0.6247622928552024,0.17829168220813132,0.27019982623805383,0.15998383898742427,0.27073837739288975,0.28465804066543465,0.7161924994679396,0.3461538461538465,0.22485235003606238
2021,1,25,17,0.0,0.0,0.0,0.5335402243972309,0.38227848101264783,0.340446899322119,0.3899076337951648,0.6100923662048356,0.17829168220813132,0.23631624674196372,0.13476535975228834,0.2370100273473108,0.2513863216266172,0.6964507768082455,0.30090497737556565,0.18822899241330984
2021,1,25,18,0.0,0.0,0.0,0.71687753640487,0.38227848101264783,0.26512678885262364,0.3899076337951648,0.6100923662048356,0.17829168220813132,0.211120764552563,0.11683546323709157,0.20783956244302648,0.22088724584103536,0.6975855857225381,0.2647058823529409,0.16049758143645929
2021,1,25,19,0.0,0.0,0.0,0.7763189305323467,0.38227848101264783,0.26512678885262364,0.3899076337951648,0.6100923662048356,0.17829168220813132,0.1833188531711556,0.09779364831463727,0.18322698268003657,0.19778188539741226,0.6893272475753246,0.23755656108597267,0.14061826476454298
2021,1,25,20,0.0,0.0,0.0,0.6731916925280497,0.38227848101264783,0.26512678885262364,0.3899076337951648,0.6100923662048356,0.17829168220813132,0.16246741963509992,0.08404320694244508,0.1640838650865999,0.18761552680221838,0.6729701894135174,0.33597285067873295,0.21961560528172439
2021,1,25,21,0.0,0.0,0.0,0.5216042014800669,0.37974683544303645,0.25257343710770774,0.3874626460201025,0.6125373539798968,0.17829168220813132,0.2597741094700263,0.1569468587880599,0.2898814949863264,0.3373382624768948,0.35970060198838594,0.47058823529411753,0.33670056061341613
2021,1,25,22,0.0,0.0,0.0,0.3829076151826212,0.3392405063291051,0.06427316093396937,0.35078782939418574,0.6492121706058134,0.17829168220813132,0.4847958297132926,0.34758654290137725,0.4539653600729261,0.4445471349353052,0.6081458453680338,0.35859728506787314,0.23614804837248002
2021,1,25,23,0.0,0.0,0.0,0.26641203151110054,0.3367088607594866,0.22746673361787598,0.3458978538440647,0.6541021461559358,0.17829168220813132,0.3492615117289313,0.22554543417443032,0.333637192342753,0.3576709796672828,0.8485965005624639,0.4457013574660633,0.31309530790813744
2021,1,26,0,0.0,0.0,0.0,0.16710432084029597,0.3265822784810126,0.12339944765252323,0.33611790274381903,0.6638820972561803,0.07907497202536368,0.28583840139009564,0.1719730355542277,0.2871467639015497,0.30868761552680235,0.6586912073211517,0.3993212669683255,0.271040535499773
2021,1,26,1,0.0,0.0,0.0,0.08092623537837194,0.3063291139240363,0.04117499372332412,0.3165580005433313,0.6834419994566694,0.03829416884247172,0.27019982623805405,0.16005004481625343,0.25979945305378305,0.27449168207024033,0.7111037213827491,0.3190045248868778,0.20255235384482376
2021,1,26,2,0.0,0.0,0.0,0.011219861542134155,0.3265822784810126,0.2234496610595029,0.33611790274381903,0.6638820972561803,0.038045505408429686,0.20590790616854915,0.11327817312654484,0.21148587055606183,0.2329020332717191,0.6834217567115625,0.30316742081447967,0.19002878335462411
2021,1,26,3,0.0,0.0,0.0,0.0990689902124612,0.3367088607594866,0.17348732111473766,0.3458978538440647,0.6541021461559358,0.038045505408429686,0.1833188531711556,0.09779364831463727,0.1823154056517775,0.19963031423290212,0.6445824845702472,0.2511312217194568,0.1505663870149044
2021,1,26,4,0.0,0.0,0.0,0.27428980663642877,0.3367088607594866,0.12314838061762491,0.3458978538440647,0.6541021461559358,0.03767251025736666,0.15204170286707197,0.07737424287693187,0.15314494074749319,0.17190388170055448,0.6574606275272872,0.21719457013574628,0.12621691440745647
2021,1,26,5,0.0,0.0,0.0,0.5290045356887085,0.3518987341771975,0.19809189053477277,0.3605677804944314,0.639432219505569,0.037299515106303624,0.1268462206776717,0.06160197734742104,0.1248860528714677,0.14325323475046225,0.6349670122525919,0.1923076923076923,0.10926792581499936
2021,1,26,6,0.0,0.0,0.0,0.7844354261160181,0.3518987341771975,0.12277178006527743,0.3605677804944314,0.639432219505569,0.037299515106303624,0.11207645525629895,0.05269304940652417,0.1075660893345487,0.12292051756007405,0.6366646651059561,0.15271493212669696,0.08359747799533396
2021,1,26,7,0.0,0.0,0.0,0.9374552399140607,0.3569620253164558,0.14787848355510924,0.36545775604455244,0.6345422439554469,0.037299515106303624,0.08774978279756751,0.038512270146943,0.08751139471285341,0.10258780036968584,0.6348723815025388,0.13914027149321284,0.07513779554931108
2021,1,26,8,0.0,0.0,0.0,0.9023633325375985,0.3670886075949298,0.17474265628922922,0.3752377071447981,0.6247622928552024,0.0390401591445978,0.0755864465682019,0.03162346877801017,0.07748404740200532,0.11182994454713513,0.5724077255176189,0.34841628959276005,0.23479140380670602
