year,month,day,hour,rf_10184100,rf_10184110,rf_10184140,tide_level,swl,inf,sfw,ecpc,tototf,wl_1018662,fw_1018662,wl_1018680,wl_1018683,fw_1018683,wl_1019630,fw_1019630
2016,3,4,3,0.0,0.0,0.0,148.33333333333334,25.156333333333333,69.39,217.11666666666667,26.883333333333336,173.9,333.53333333333336,646.4616666666667,321.5333333333333,318.1666666666667,1079.203,310.29999999999995,1040.2833333333333
2016,3,4,4,0.0,0.0,0.0,271.1666666666667,25.165833333333335,288.06333333333333,217.465,26.535,168.73,325.3666666666667,579.6866666666666,313.5333333333333,310.0,1091.7865833333333,303.1333333333333,924.2983333333333
2016,3,4,5,0.0,0.0,0.0,450.8333333333333,25.1775,156.61666666666667,217.72333333333333,26.276666666666667,173.70000000000002,318.03333333333336,522.8966666666666,306.5333333333333,302.6666666666667,1104.3701666666666,297.3,835.275
2016,3,4,6,0.0,0.0,0.0,634.3333333333334,25.152500000000003,11.166666666666666,217.03166666666667,26.968333333333334,170.87,312.3666666666667,481.09666666666664,300.7,297.0,1116.95375,291.46666666666664,750.5616666666666
2016,3,4,7,0.0,0.0,0.0,723.6666666666666,25.1675,327.35,217.51833333333332,26.481666666666666,173.76666666666665,307.70000000000005,447.98333333333335,295.3666666666666,292.1666666666667,1129.5373333333332,287.96666666666664,702.0166666666668
2016,3,4,8,0.0,0.0,0.0,674.5,25.155833333333334,69.40666666666667,217.09166666666667,26.90833333333333,171.82500000000002,303.53333333333336,419.4483333333333,295.3666666666666,297.8333333333333,1142.1209166666667,342.46666666666664,1659.2316666666666
2016,3,4,9,0.0,0.0,0.0,563.6666666666666,25.14916666666667,170.87,216.97166666666666,27.028333333333336,170.87,353.70000000000005,852.9166666666666,348.8666666666666,352.6666666666667,1154.7045,371.6333333333334,2320.353333333333
2016,3,4,10,0.0,0.0,0.0,443.0,25.153499999999998,118.69333333333333,216.9466666666667,27.05333333333333,169.82666666666668,426.8666666666666,1681.8333333333333,408.20000000000005,401.3333333333333,1167.2880833333334,372.4666666666667,2340.6766666666667
2016,3,4,11,0.0,0.0,0.0,333.8333333333333,25.156666666666666,220.84833333333333,217.13333333333333,26.87,169.73166666666665,422.86666666666673,1628.2716666666668,403.53333333333336,396.5,1179.8716666666667,365.3,2162.4500000000003
2016,3,4,12,0.0,0.0,0.0,242.83333333333334,25.1975,289.66833333333335,218.3983333333333,25.60166666666667,170.25166666666667,383.2,1134.4216666666666,371.0333333333333,369.3333333333333,931.0949999999999,356.9666666666667,1969.8533333333335
2016,3,4,13,0.0,0.0,0.0,170.66666666666666,25.1895,140.92,218.28166666666667,25.718333333333334,243.50333333333333,366.53333333333336,955.46,351.7,346.8333333333333,836.0183333333333,332.1333333333333,1438.1483333333333
2016,3,4,14,0.0,0.0,0.0,112.5,25.194000000000003,417.1783333333333,218.5683333333333,25.43166666666667,382.9283333333333,345.5333333333333,751.8833333333333,332.2,328.5,773.6983333333334,318.1333333333333,1174.9966666666667
2016,3,4,15,0.0,0.0,0.0,123.5,25.198000000000004,454.34999999999997,218.6,25.400000000000002,454.4333333333334,332.2,635.4050000000001,319.0333333333333,315.5,770.5236419753087,310.3,1040.69
2016,3,4,16,0.0,0.0,0.0,229.33333333333334,25.1845,460.86833333333334,218.22166666666666,25.778333333333336,529.1183333333333,327.03333333333336,592.9016666666668,312.7,308.6666666666667,767.348950617284,301.1333333333334,893.3116666666666
2016,3,4,17,0.0,0.0,0.0,364.5,25.19,536.9250000000001,218.36,25.64,536.9250000000001,326.3666666666667,587.5666666666667,309.7,304.8333333333333,764.1742592592593,295.8,812.8233333333334
2016,3,4,18,0.0,0.0,0.0,532.8333333333334,25.18466666666667,491.52833333333336,218.16833333333332,25.831666666666667,542.7783333333333,322.2,554.71,307.5333333333333,303.1666666666667,760.9995679012346,296.4666666666667,822.6333333333333
2016,3,4,19,0.0,0.0,0.0,649.1666666666666,25.179166666666664,522.1583333333333,218.035,25.965000000000003,539.1583333333333,320.8666666666666,544.385,306.2,301.99999999999994,757.8248765432099,295.3,805.5066666666667
2016,3,4,20,0.0,0.0,0.0,632.6666666666666,25.1775,520.9666666666667,217.90666666666667,26.093333333333334,538.0500000000001,320.8666666666666,544.385,304.8666666666666,301.0,754.6501851851853,308.46666666666664,1027.2
2016,3,4,21,0.0,0.0,0.0,532.0,25.16916666666667,522.5333333333334,217.64,26.36,539.5333333333334,326.3666666666666,590.4816666666667,322.0333333333333,324.6666666666667,751.4754938271606,349.4666666666667,1799.4616666666668
2016,3,4,22,0.0,0.0,0.0,416.3333333333333,25.181833333333334,315.84999999999997,218.06333333333336,25.936666666666667,349.93333333333334,393.70000000000005,1259.4233333333334,372.5333333333333,366.3333333333333,748.3008024691359,349.9666666666667,1811.9483333333335
2016,3,4,23,0.0,0.0,0.0,312.1666666666667,25.182000000000002,270.24833333333333,218.07000000000002,25.93166666666667,304.415,404.53333333333336,1387.0633333333335,383.0333333333333,374.8333333333333,745.1261111111112,340.6333333333333,1610.7083333333333
2016,3,5,0,0.0,0.0,0.0,223.16666666666666,25.145,113.3,216.6933333333333,27.30666666666667,181.4333333333333,369.70000000000005,988.6983333333333,358.8666666666666,356.6666666666667,741.9514197530865,347.3,1749.8383333333334
2016,3,5,1,0.0,0.0,0.0,152.16666666666666,25.166166666666665,323.20166666666665,217.48499999999999,26.515,152.66833333333332,357.53333333333336,864.3833333333333,345.2,341.6666666666667,738.7767283950618,331.96666666666664,1434.2483333333332
2016,3,5,2,0.0,0.0,0.0,94.0,25.1605,68.92,217.27833333333334,26.721666666666668,154.205,345.36666666666673,750.1483333333334,332.7,329.1666666666667,735.6020370370371,319.6333333333333,1201.4516666666666
2016,3,5,3,0.0,0.0,0.0,85.83333333333333,25.14233333333333,152.30333333333334,216.59833333333333,27.401666666666667,152.30333333333334,333.2,643.7483333333333,321.8666666666666,318.5,732.4273456790124,311.3,1057.0883333333334
2016,3,5,4,0.0,0.0,0.0,196.0,25.162499999999998,291.5983333333333,217.2733333333333,26.72666666666667,155.13166666666666,325.2,578.375,313.3666666666666,310.1666666666667,729.2526543209877,302.46666666666664,914.0600000000001
2016,3,5,5,0.0,0.0,0.0,335.6666666666667,25.15116666666667,33.946666666666665,216.92999999999998,27.070000000000004,154.21666666666667,317.03333333333336,515.4466666666666,305.8666666666666,302.5,726.0779629629629,296.8,827.7316666666667
2016,3,5,6,0.0,0.0,0.0,522.8333333333334,25.14916666666667,153.23833333333334,216.84833333333333,27.151666666666667,153.23833333333334,310.86666666666673,470.27500000000003,299.7,296.5,722.9032716049383,291.1333333333333,745.8716666666668
2016,3,5,7,0.0,0.0,0.0,676.8333333333334,25.14916666666667,152.245,216.84833333333333,27.151666666666667,152.245,307.20000000000005,444.5366666666667,294.5333333333333,291.1666666666667,719.7285802469136,286.3,679.53
2016,3,5,8,0.0,0.0,0.0,705.5,25.14,137.28833333333333,216.57333333333335,27.426666666666666,154.28833333333333,302.2,410.5416666666667,289.8666666666666,286.8333333333333,716.5538888888889,296.3,840.15
2016,3,5,9,0.0,0.0,0.0,618.3333333333334,25.147166666666667,239.40166666666667,216.77666666666667,27.223333333333333,154.235,304.2,425.77500000000003,302.0333333333333,307.8333333333333,713.3791975308642,348.8,1786.4116666666666
2016,3,5,10,0.0,0.0,0.0,499.6666666666667,25.161,554.0583333333334,217.29666666666665,26.703333333333333,350.05833333333334,378.2,1089.8216666666667,363.2,362.6666666666667,710.2045061728395,365.3,2162.4966666666664
2016,3,5,11,0.0,0.0,0.0,385.8333333333333,25.175833333333333,430.98333333333335,217.59833333333333,26.401666666666667,397.15000000000003,421.3666666666666,1603.5116666666665,401.70000000000005,392.6666666666667,707.0298148148148,352.4666666666667,1864.3416666666665
2016,3,5,12,0.0,0.0,0.0,285.8333333333333,25.160666666666668,335.1666666666667,217.34333333333333,26.65833333333333,437.3333333333333,392.3666666666666,1243.3366666666668,375.8666666666666,371.5,703.8551234567901,351.4666666666667,1840.8983333333333
2016,3,5,13,0.0,0.0,0.0,204.0,25.16916666666667,439.53833333333336,217.58,26.42,439.53833333333336,365.53333333333336,944.4,351.3666666666666,348.0,700.6804320987654,336.8,1532.14
2016,3,5,14,0.0,0.0,0.0,138.5,25.159166666666668,336.6333333333333,217.22,26.78,438.8333333333333,356.20000000000005,851.8383333333333,339.0333333333333,333.5,697.5057407407407,317.6333333333333,1166.4366666666667
2016,3,5,15,0.0,0.0,0.0,94.16666666666667,25.14916666666667,407.17,216.97166666666666,27.028333333333336,441.17,341.8666666666666,718.64,326.7,322.3333333333333,694.3310493827161,309.3,1023.5683333333333
2016,3,5,16,0.0,0.0,0.0,170.66666666666666,25.141499999999997,355.3,216.57000000000002,27.429999999999996,440.3833333333334,333.2,643.6483333333334,317.8666666666666,313.5,691.1563580246914,304.8,950.5716666666667
2016,3,5,17,0.0,0.0,0.0,276.8333333333333,25.123500000000003,354.91,216.035,27.965,439.8433333333333,324.53333333333336,573.0266666666668,312.0333333333333,308.6666666666667,687.9816666666667,302.3,911.1833333333334
2016,3,5,18,0.0,0.0,0.0,436.5,25.12,427.33,215.78166666666667,28.218333333333334,444.33,322.8666666666667,559.9266666666666,308.7,304.5,565.305,296.9666666666667,830.2683333333333
2016,3,5,19,0.0,0.0,0.0,588.1666666666666,25.104833333333335,368.425,215.29,28.709999999999997,436.27500000000003,318.8666666666667,529.145,305.5333333333333,301.1666666666667,579.1766666666667,293.8,783.7366666666667
2016,3,5,20,0.0,0.0,0.0,653.0,25.103333333333335,249.06833333333336,215.17166666666665,28.828333333333333,316.86833333333334,316.03333333333336,507.88333333333327,302.2,298.5,578.4883333333333,291.8,755.16
2016,3,5,21,0.0,0.0,0.0,589.5,25.100000000000005,275.86833333333334,215.11166666666668,28.888333333333332,292.86833333333334,313.7,490.7,300.3666666666666,299.3333333333333,476.1233333333333,322.1333333333333,1263.92
2016,3,5,22,0.0,0.0,0.0,479.3333333333333,25.100000000000005,292.19166666666666,215.05000000000004,28.95,292.19166666666666,340.8666666666667,724.64,332.7,333.6666666666667,-1207.2549999999999,347.3,1749.4716666666666
2016,3,5,23,0.0,0.0,0.0,370.5,25.07166666666667,35.85,214.02166666666668,29.981666666666666,157.83166666666668,391.20000000000005,1226.0183333333334,373.7,365.6666666666667,-188.66833333333338,331.3,1424.115
2016,3,6,0,0.0,0.0,0.0,272.5,25.079166666666666,208.79166666666666,214.30166666666665,29.703333333333333,158.09166666666667,375.70000000000005,1055.7533333333333,358.3666666666666,353.1666666666667,1244.2483333333332,335.6333333333333,1505.9216666666669
2016,3,6,1,0.0,0.0,0.0,191.66666666666666,25.08283333333333,112.56166666666667,214.43166666666664,29.569999999999997,135.82333333333335,349.7,789.5083333333333,339.2,336.8333333333333,490.6466666666667,331.1333333333333,1417.8166666666666
2016,3,6,2,0.0,0.0,0.0,126.16666666666667,25.06533333333333,83.23,213.78833333333333,30.218333333333334,133.92999999999998,344.2,739.5216666666666,330.2,326.1666666666667,528.5766666666667,314.79999999999995,1116.72
2016,3,6,3,0.0,0.0,0.0,76.5,25.078333333333333,200.53833333333333,214.26999999999998,29.733333333333334,132.83833333333334,330.86666666666673,624.3566666666667,318.5333333333333,315.6666666666667,471.96166666666664,308.46666666666664,1009.9116666666667
2016,3,6,4,0.0,0.0,0.0,141.0,25.0775,65.41333333333334,214.24333333333334,29.761666666666667,131.84333333333333,323.8666666666667,567.7766666666666,310.7,307.5,360.3233333333333,300.4666666666667,883.1633333333334
2016,3,6,5,0.0,0.0,0.0,253.33333333333334,25.069166666666664,117.05166666666668,214.06499999999997,29.94333333333333,133.88500000000002,316.8666666666667,514.2166666666667,303.5333333333333,300.3333333333333,366.8933333333334,294.1333333333333,788.6283333333334
2016,3,6,6,0.0,0.0,0.0,417.0,25.069166666666664,133.88500000000002,213.94333333333336,30.064999999999998,133.88500000000002,310.53333333333336,467.91833333333335,297.2,294.1666666666667,330.46,289.13333333333327,718.0633333333334
2016,3,6,7,0.0,0.0,0.0,589.1666666666666,25.068833333333334,140.895,213.92666666666665,30.08,140.895,305.3666666666667,431.90500000000003,292.5333333333333,289.3333333333333,289.465,284.1333333333333,650.8033333333333
2016,3,6,8,0.0,0.0,0.0,687.5,25.0665,134.42,213.84,30.165000000000003,168.22,301.0333333333333,402.81666666666666,288.2,284.8333333333333,279.26166666666666,280.6333333333333,605.76
2016,3,6,9,0.0,0.0,0.0,650.6666666666666,25.05916666666667,157.71,213.61833333333334,30.39,174.54333333333332,298.03333333333336,383.2816666666667,284.7,282.16666666666663,215.745,309.6333333333333,1051.9866666666667
2016,3,6,10,0.0,0.0,0.0,545.8333333333334,25.093999999999998,510.3533333333333,214.83333333333334,29.17,172.18666666666664,319.3666666666667,545.7833333333333,312.5333333333333,320.6666666666667,-1531.8983333333333,344.6333333333334,1692.9016666666666
2016,3,6,11,0.0,0.0,0.0,432.0,25.113333333333333,208.73333333333335,215.53666666666666,28.463333333333335,175.0666666666667,386.36666666666673,1173.4466666666667,369.7,363.5,-1139.5216666666668,345.4666666666667,1712.2333333333333
2016,3,6,12,0.0,0.0,0.0,326.8333333333333,25.121,254.82500000000002,215.82000000000002,28.18166666666667,170.04166666666666,395.36666666666673,1275.795,375.2,367.3333333333333,785.1633333333333,333.1333333333333,1455.8133333333333
2016,3,6,13,0.0,0.0,0.0,236.33333333333334,25.127,91.31833333333333,216.04,27.959999999999997,170.01666666666668,357.3666666666666,864.1783333333333,346.0333333333333,343.5,902.9033333333333,333.1333333333333,1456.5883333333334
2016,3,6,14,0.0,0.0,0.0,162.83333333333334,25.104166666666668,152.08833333333334,215.39166666666665,28.608333333333334,321.5883333333333,344.5333333333333,742.2983333333333,330.8666666666666,326.0,586.8116666666666,313.96666666666664,1104.29
2016,3,6,15,0.0,0.0,0.0,105.16666666666667,25.087666666666667,280.0733333333333,214.65833333333333,29.34166666666667,517.0233333333333,329.5333333333333,613.6283333333333,316.8666666666666,312.3333333333333,708.09,300.8,888.215
2016,3,6,16,0.0,0.0,0.0,116.66666666666667,25.056,517.7133333333333,213.4416666666667,30.563333333333333,551.53,318.03333333333336,522.9533333333334,304.8666666666666,300.6666666666667,518.8966666666666,291.46666666666664,750.9666666666667
2016,3,6,17,0.0,0.0,0.0,216.33333333333334,25.046333333333337,487.8216666666667,213.08333333333334,30.916666666666668,555.1883333333334,315.7,505.43333333333334,299.2,294.6666666666667,493.1166666666666,289.46666666666664,722.8433333333334
2016,3,6,18,0.0,0.0,0.0,345.8333333333333,25.039,414.5183333333334,212.88166666666666,31.118333333333336,448.20166666666665,316.7,512.8483333333332,300.3666666666666,296.0,690.2233333333334,287.29999999999995,693.0866666666667
2016,3,6,19,0.0,0.0,0.0,505.0,25.03916666666667,365.54833333333335,212.82666666666668,31.173333333333332,365.54833333333335,316.03333333333336,507.86499999999995,300.2,296.8333333333333,692.4516666666667,289.46666666666664,722.5316666666668
2016,3,6,20,0.0,0.0,0.0,621.3333333333334,25.03,335.70166666666665,212.55166666666665,31.448333333333334,352.535,314.3666666666667,495.57,299.7,297.0,664.145,290.3,734.09
2016,3,6,21,0.0,0.0,0.0,622.6666666666666,25.03,350.06666666666666,212.49166666666667,31.508333333333336,350.06666666666666,312.3666666666667,481.0783333333334,299.2,295.6666666666667,553.5316666666666,294.3,795.41
2016,3,6,22,0.0,0.0,0.0,531.5,25.03,350.95666666666665,212.49166666666667,31.508333333333336,350.95666666666665,310.70000000000005,469.2033333333333,303.8666666666666,305.1666666666667,-122.94000000000001,331.1333333333333,1419.4800000000002
2016,3,6,23,0.0,0.0,0.0,422.5,25.019166666666663,334.2583333333334,212.16666666666666,31.833333333333332,351.0916666666667,358.20000000000005,878.59,341.7,338.8333333333333,-1036.515,335.3,1500.4466666666667
2016,3,7,0,0.0,0.0,0.0,321.3333333333333,25.034000000000002,123.46,212.70000000000002,31.3,173.99333333333334,382.36666666666673,1124.5316666666668,361.3666666666666,353.0,616.1233333333333,318.46666666666664,1182.5
2016,3,7,1,0.0,0.0,0.0,232.16666666666666,25.006333333333334,33.403333333333336,211.64333333333332,32.35833333333333,133.73166666666665,349.53333333333336,790.09,337.7,336.5,908.66,329.4666666666667,1384.0483333333332
2016,3,7,2,0.0,0.0,0.0,159.66666666666666,25.016166666666667,268.72499999999997,211.995,32.00666666666667,134.42499999999998,342.2,721.2550000000001,327.8666666666666,324.0,364.6983333333333,316.1333333333333,1141.2533333333333
2016,3,7,3,0.0,0.0,0.0,101.0,25.02316666666667,93.185,212.24666666666667,31.755,132.20833333333334,332.03333333333336,634.2683333333333,319.2,315.5,557.8683333333333,306.1333333333333,971.7483333333333
2016,3,7,4,0.0,0.0,0.0,98.16666666666667,25.004499999999997,66.17833333333334,211.6966666666667,32.303333333333335,133.31166666666667,320.8666666666667,544.465,309.7,306.5,385.2633333333333,300.8,888.305
2016,3,7,5,0.0,0.0,0.0,193.83333333333334,25.0175,219.18166666666664,212.045,31.955,135.18166666666667,316.03333333333336,507.91166666666663,303.7,299.5,351.39166666666665,292.96666666666664,771.8833333333333
2016,3,7,6,0.0,0.0,0.0,321.6666666666667,25.015,101.645,211.89166666666665,32.10833333333333,135.21166666666667,309.20000000000005,458.51,297.2,293.6666666666667,341.58,288.46666666666664,708.8383333333333
2016,3,7,7,0.0,0.0,0.0,485.8333333333333,25.01,116.39666666666669,211.83166666666668,32.16833333333333,133.23000000000002,304.03333333333336,422.84833333333336,292.0333333333333,288.8333333333333,272.42,283.96666666666664,648.6716666666666
2016,3,7,8,0.0,0.0,0.0,620.3333333333334,25.017666666666667,135.22666666666666,211.98833333333334,32.01166666666666,135.19333333333336,299.53333333333336,392.98499999999996,287.8666666666666,284.6666666666667,259.60333333333335,279.8,595.2116666666667
2016,3,7,9,0.0,0.0,0.0,653.0,25.0145,169.80166666666668,211.995,32.00666666666667,136.185,296.53333333333336,373.6966666666667,284.3666666666666,281.0,232.51333333333332,278.8,583.9916666666667
2016,3,7,10,0.0,0.0,0.0,575.8333333333334,25.052166666666665,350.45166666666665,213.11666666666667,30.886666666666667,165.16833333333332,293.8666666666667,356.98499999999996,285.8666666666666,286.3333333333333,-144.21833333333333,315.3,1129.7066666666667
2016,3,7,11,0.0,0.0,0.0,468.8333333333333,25.044833333333333,166.94,212.92,31.08,285.17333333333335,333.86666666666673,658.1183333333333,320.0333333333333,320.8333333333333,-1381.49,330.96666666666664,1413.075
2016,3,7,12,0.0,0.0,0.0,364.3333333333333,25.05666666666667,359.56666666666666,213.525,30.478333333333335,308.84999999999997,375.20000000000005,1046.0466666666669,355.3666666666666,348.0,-238.5233333333333,315.3,1127.0533333333333
2016,3,7,13,0.0,0.0,0.0,269.3333333333333,25.069166666666664,346.2716666666667,213.8216666666667,30.186666666666667,312.605,356.8666666666666,862.1316666666667,340.0333333333333,335.1666666666667,1036.4183333333333,316.8,1151.215
2016,3,7,14,0.0,0.0,0.0,190.33333333333334,25.069166666666664,314.8333333333333,213.94333333333336,30.064999999999998,314.8333333333333,333.2,643.5516666666667,322.0333333333333,318.6666666666667,576.16,309.96666666666664,1036.0
2016,3,7,15,0.16666666666666666,0.0,0.0,126.33333333333333,25.069166666666664,310.56666666666666,213.94333333333336,30.064999999999998,310.56666666666666,326.8666666666667,591.8716666666667,313.0333333333333,308.0,599.3516666666667,296.3,820.415
2016,3,7,16,0.3333333333333333,0.0,0.0,90.16666666666667,25.081833333333332,428.785,214.39499999999998,29.606666666666666,310.335,314.7,498.13166666666666,303.7,300.5,501.5316666666667,294.8,798.37
2016,3,7,17,4.5,0.0,0.0,166.0,25.089166666666667,346.32,214.54333333333332,29.456666666666667,312.4866666666667,313.3666666666667,488.3066666666667,300.8666666666666,296.1666666666667,410.23499999999996,288.29999999999995,706.6616666666667
2016,3,7,18,0.0,0.0,0.0,265.0,25.090833333333332,244.78333333333333,214.665,29.334999999999997,312.53333333333336,309.20000000000005,458.46000000000004,296.5333333333333,293.0,424.05833333333334,286.1333333333333,677.1983333333333
2016,3,7,19,0.0,0.0,0.0,412.6666666666667,25.100000000000005,314.5,215.05000000000004,28.95,314.5,309.86666666666673,463.14166666666665,295.0333333333333,291.49999999999994,433.05,283.8,646.4050000000001
2016,3,7,20,0.0,0.0,0.0,548.6666666666666,25.1075,396.9766666666667,215.33166666666668,28.669999999999998,312.2266666666667,308.70000000000005,454.93333333333334,293.7,290.99999999999994,586.6333333333333,283.96666666666664,648.5366666666667
2016,3,7,21,0.0,0.0,0.0,614.1666666666666,25.109166666666667,328.15833333333336,215.33333333333334,28.666666666666668,311.15833333333336,306.86666666666673,442.155,293.2,289.49999999999994,524.125,284.1333333333333,650.7133333333333
2016,3,7,22,0.0,0.0,0.0,566.6666666666666,25.118666666666666,144.01500000000001,215.73499999999999,28.265,160.99833333333333,306.03333333333336,436.41333333333336,292.3666666666666,288.8333333333333,496.885,295.1333333333333,813.16
2016,3,7,23,0.0,0.0,0.0,468.5,25.092333333333332,27.285,214.8983333333333,29.103333333333335,129.035,311.03333333333336,473.91,304.7,306.5,-426.30833333333334,321.1333333333333,1228.9783333333332
2016,3,8,0,0.0,0.0,0.0,367.5,25.110833333333336,231.64333333333335,215.56833333333336,28.43166666666667,129.89333333333335,352.20000000000005,814.4133333333333,334.7,329.5,-607.0483333333333,309.46666666666664,1033.6216666666667
2016,3,8,1,0.0,0.0,0.0,273.5,25.106166666666667,51.605,215.27666666666667,28.723333333333333,127.755,348.70000000000005,783.08,331.5333333333333,325.3333333333333,928.2983333333333,307.1333333333333,990.0683333333333
2016,3,8,2,0.0,0.0,0.0,193.66666666666666,25.092,147.77666666666667,214.765,29.236666666666665,130.82833333333335,323.3666666666667,563.8466666666667,314.7,313.8333333333333,403.2383333333333,310.63333333333327,1045.9233333333334
2016,3,8,3,0.0,0.0,0.0,129.66666666666666,25.1075,212.49833333333333,215.2733333333333,28.726666666666663,127.74833333333333,323.3666666666666,563.8583333333332,310.0333333333333,306.1666666666667,319.79833333333335,296.6333333333333,825.9633333333333
2016,3,8,4,0.0,0.0,0.0,86.16666666666667,25.09783333333333,37.86833333333333,214.97500000000002,29.025000000000002,126.80166666666666,312.36666666666673,481.2733333333333,301.7,298.8333333333333,437.615,293.13333333333327,774.13
2016,3,8,5,0.0,0.0,0.0,151.33333333333334,25.095333333333333,161.655,215.00833333333333,28.991666666666664,127.80499999999999,307.2,444.47333333333336,295.8666666666666,293.0,253.45333333333335,288.1333333333333,704.5083333333333
2016,3,8,6,0.0,0.0,0.0,247.0,25.100000000000005,146.73666666666668,214.99,29.01,129.73666666666668,302.53333333333336,412.8416666666667,291.3666666666666,288.3333333333333,279.885,282.46666666666664,629.1233333333333
2016,3,8,7,0.0,0.0,0.0,392.8333333333333,25.089166666666667,111.78833333333334,214.725,29.275000000000002,128.78833333333333,296.53333333333336,373.7516666666667,286.5333333333333,283.49999999999994,268.99,279.3,589.0183333333333
2016,3,8,8,0.0,0.0,0.0,532.6666666666666,25.100000000000005,146.73666666666668,214.99,29.01,129.73666666666668,293.53333333333336,354.9433333333333,283.0333333333333,279.3333333333333,245.13,275.4666666666667,542.2466666666667
2016,3,8,9,0.0,0.0,0.0,618.5,25.10983333333333,233.4316666666667,215.40833333333333,28.591666666666665,131.63166666666666,290.8666666666667,338.6766666666667,279.7,275.6666666666667,236.28166666666667,272.9666666666667,512.75
2016,3,8,10,0.0,0.0,0.0,590.5,25.12,160.44500000000002,215.65833333333333,28.341666666666665,126.61166666666668,288.3666666666666,323.76,276.0333333333333,272.8333333333333,223.62833333333333,278.6333333333334,586.4983333333333
2016,3,8,11,0.0,0.0,0.0,500.1666666666667,25.121333333333336,252.3033333333333,215.82833333333335,28.171666666666667,235.32000000000002,290.7,338.4166666666667,283.5333333333333,284.8333333333333,-407.53833333333336,305.1333333333333,956.9566666666666
2016,3,8,12,0.0,0.0,0.0,399.0,25.1375,339.93,216.36166666666668,27.638333333333332,254.99666666666667,332.03333333333336,636.365,313.2,310.6666666666667,-882.0983333333334,304.46666666666664,947.7583333333333
2016,3,8,13,0.0,0.0,0.0,303.6666666666667,25.141166666666667,295.715,216.49833333333333,27.501666666666665,261.6816666666667,344.8666666666666,745.6266666666667,325.3666666666666,317.8333333333333,470.25666666666666,289.79999999999995,728.0749999999999
2016,3,8,14,0.0,0.0,0.0,220.0,25.143333333333334,301.76166666666666,216.58166666666668,27.421666666666667,352.895,318.2,525.3183333333333,305.7,303.6666666666667,744.4566666666666,297.1333333333334,832.5566666666667
2016,3,8,15,3.3333333333333335,0.0,0.0,151.5,25.147499999999997,451.75,216.84833333333333,27.151666666666667,383.5833333333333,311.53333333333336,475.045,297.5333333333333,293.1666666666667,387.135,286.3,680.6066666666667
2016,3,8,16,0.0,0.16666666666666666,0.0,98.16666666666667,25.14916666666667,408.4816666666666,216.78666666666666,27.213333333333335,391.4816666666666,304.2,424.1066666666666,290.5333333333333,285.99999999999994,570.6033333333334,282.96666666666664,635.6999999999999
2016,3,8,17,0.0,0.0,0.0,121.0,25.130333333333336,511.0133333333333,216.28666666666666,27.715,528.0300000000001,301.53333333333336,406.2716666666667,287.7,284.3333333333333,349.695,280.1333333333333,599.4766666666666
2016,3,8,18,0.0,0.0,0.0,205.16666666666666,25.120666666666665,536.15,215.86833333333334,28.133333333333336,553.15,306.86666666666673,442.155,289.5333333333333,284.8333333333333,515.9350000000001,277.4666666666667,566.3316666666666
2016,3,8,19,0.0,0.0,0.0,328.1666666666667,25.110333333333333,453.2083333333333,215.42999999999998,28.569999999999997,554.9416666666667,306.53333333333336,439.8616666666667,290.2,286.6666666666667,602.0016666666667,280.6333333333333,605.76
2016,3,8,20,0.0,0.0,0.0,463.8333333333333,25.073666666666668,348.29333333333335,214.27833333333334,29.72666666666667,551.2266666666667,310.03333333333336,464.37833333333333,293.0333333333333,288.99999999999994,506.15333333333336,283.29999999999995,639.83
2016,3,8,21,0.0,0.0,0.0,565.5,25.048333333333332,375.3066666666667,213.34333333333333,30.656666666666666,544.1733333333333,310.86666666666673,470.24333333333334,295.0333333333333,290.8333333333333,590.035,283.96666666666664,648.5600000000001
2016,3,8,22,0.0,0.0,0.0,581.0,25.036666666666665,476.375,212.86,31.14,543.6916666666666,311.53333333333336,475.0333333333333,295.7,291.49999999999994,589.1516666666666,285.29999999999995,666.09
2016,3,8,23,0.0,0.0,0.0,512.1666666666666,25.019666666666666,429.98166666666674,212.17999999999998,31.819999999999997,547.615,313.5333333333333,489.47,296.3666666666666,292.6666666666667,559.6183333333333,301.96666666666664,912.77
2016,3,9,0,0.0,0.0,0.0,420.3333333333333,25.032666666666668,131.73499999999999,212.64833333333334,31.35166666666667,199.06833333333336,328.2,607.75,315.8666666666666,314.6666666666667,-247.79333333333332,316.1333333333333,1139.5716666666667
2016,3,9,1,0.0,0.0,0.0,329.6666666666667,25.010666666666665,64.20833333333333,211.79833333333332,32.20166666666667,127.97333333333334,358.03333333333336,869.2233333333334,338.0333333333333,329.1666666666667,424.7383333333334,300.4666666666667,883.4333333333334
2016,3,9,2,0.0,0.0,0.0,244.0,24.994666666666664,194.61333333333334,211.225,32.778333333333336,127.58,334.8666666666667,660.245,321.3666666666666,319.6666666666667,937.8916666666668,312.6333333333333,1079.1933333333334
2016,3,9,3,0.0,0.0,0.0,174.33333333333334,25.015833333333333,177.58666666666667,211.80166666666665,32.19833333333333,127.22000000000001,327.03333333333336,592.94,313.8666666666666,310.0,238.46666666666667,304.96666666666664,954.94
2016,3,9,4,0.0,0.0,0.0,119.83333333333333,24.989166666666666,46.79333333333333,211.025,32.975,127.38166666666666,322.53333333333336,557.7183333333334,308.2,304.1666666666667,468.5833333333333,294.6333333333334,795.7666666666668
